version,ns1:timeZone,ns1:type,ns1:locationId,ns1:parameterId,ns1:ensembleId,ns1:ensembleMemberIndex,unit,multiplier,date,time,date2,time3,date4,time5,ns1:missVal,ns1:stationName,ns1:units,ns1:creationDate,ns1:creationTime,date6,time7,value,flag
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/8/2018,18:00:00,20324.205,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,0:00:00,34544.867,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,6:00:00,60677.344,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,12:00:00,91333.69,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/9/2018,18:00:00,117347.875,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,0:00:00,123618.766,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,6:00:00,110716.375,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,12:00:00,95615.75,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/10/2018,18:00:00,81945.62,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,0:00:00,68976.03,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,6:00:00,59599.773,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,12:00:00,53914.16,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/11/2018,18:00:00,58663.273,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,0:00:00,58091.64,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,6:00:00,53159.867,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,12:00:00,49068.72,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/12/2018,18:00:00,45312.867,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/13/2018,0:00:00,45243.637,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/13/2018,6:00:00,47517.414,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/13/2018,12:00:00,51023.777,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/13/2018,18:00:00,53844.562,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/14/2018,0:00:00,55946.11,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/14/2018,6:00:00,53751.504,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/14/2018,12:00:00,51411.86,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/14/2018,18:00:00,47006.375,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/15/2018,0:00:00,41351.984,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/15/2018,6:00:00,36572.05,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/15/2018,12:00:00,32686.379,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/15/2018,18:00:00,29742.863,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/16/2018,0:00:00,27462.766,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/16/2018,6:00:00,25432.182,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/16/2018,12:00:00,23932.94,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/16/2018,18:00:00,22890.191,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/17/2018,0:00:00,22008.16,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/17/2018,6:00:00,21203.107,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/17/2018,12:00:00,20542.95,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/17/2018,18:00:00,20077.123,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/18/2018,0:00:00,19562.559,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/18/2018,6:00:00,18904.984,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/18/2018,12:00:00,18295.23,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/18/2018,18:00:00,17792.479,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/19/2018,0:00:00,17415.621,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/19/2018,6:00:00,17254.773,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/19/2018,12:00:00,17520.877,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/19/2018,18:00:00,18363.385,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/20/2018,0:00:00,19341.04,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/20/2018,6:00:00,20474.707,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/20/2018,12:00:00,23034.104,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/20/2018,18:00:00,28319.607,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/21/2018,0:00:00,32528.283,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/21/2018,6:00:00,35219.938,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/21/2018,12:00:00,40844.773,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/21/2018,18:00:00,46290.94,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/22/2018,0:00:00,47906.727,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/22/2018,6:00:00,45588.76,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/22/2018,12:00:00,43492.445,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/22/2018,18:00:00,40737.49,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/23/2018,0:00:00,37103.17,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/23/2018,6:00:00,33838.277,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/23/2018,12:00:00,30960.37,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/23/2018,18:00:00,28538.305,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/24/2018,0:00:00,26271.053,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/24/2018,6:00:00,24393.738,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/24/2018,12:00:00,23082.871,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/24/2018,18:00:00,22437.855,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/25/2018,0:00:00,21800.234,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/25/2018,6:00:00,22055.078,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/25/2018,12:00:00,23872.777,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/25/2018,18:00:00,24650.19,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/26/2018,0:00:00,23395.367,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/26/2018,6:00:00,21917.17,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/26/2018,12:00:00,20653.86,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/26/2018,18:00:00,19798.701,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/27/2018,0:00:00,18933.97,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/27/2018,6:00:00,18073.75,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/27/2018,12:00:00,17420.637,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/27/2018,18:00:00,17067.145,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/28/2018,0:00:00,17166.398,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/28/2018,6:00:00,18475.596,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/28/2018,12:00:00,23294.152,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/28/2018,18:00:00,31524.037,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/29/2018,0:00:00,38778.434,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/29/2018,6:00:00,45593.953,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/29/2018,12:00:00,51133.035,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/29/2018,18:00:00,50175.043,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/30/2018,0:00:00,46113.88,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/30/2018,6:00:00,42121.414,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/30/2018,12:00:00,38073.742,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/30/2018,18:00:00,34317.64,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/31/2018,0:00:00,31112.035,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/31/2018,6:00:00,28603.12,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/31/2018,12:00:00,26541.957,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,3/31/2018,18:00:00,24812.078,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/1/2018,0:00:00,23257.92,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/1/2018,6:00:00,21887.752,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/1/2018,12:00:00,20882.684,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/1/2018,18:00:00,20409.098,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/2/2018,0:00:00,20491.012,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/2/2018,6:00:00,20761.363,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/2/2018,12:00:00,21504.273,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/2/2018,18:00:00,22461.21,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/3/2018,0:00:00,23253.402,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/3/2018,6:00:00,22690.674,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/3/2018,12:00:00,21676.955,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/3/2018,18:00:00,20633.516,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/4/2018,0:00:00,19584.738,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/4/2018,6:00:00,18646.402,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/4/2018,12:00:00,17871.732,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/4/2018,18:00:00,17170.303,0
1.5,0,instantaneous,PORM2TOT,SQIN,MEFP,1992,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Point Of Rocks,CFS,2/27/2018,17:30:04,4/5/2018,0:00:00,16506.02,0
