version,ns1:timeZone,ns1:type,ns1:locationId,ns1:parameterId,ns1:ensembleId,ns1:ensembleMemberIndex,unit,multiplier,date,time,date2,time3,date4,time5,ns1:missVal,ns1:stationName,ns1:units,ns1:creationDate,ns1:creationTime,date6,time7,value,flag
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/15/2018,12:00:00,21727.586,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/15/2018,18:00:00,20652.78,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/16/2018,0:00:00,19934.408,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/16/2018,6:00:00,19799.7,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/16/2018,12:00:00,19337.998,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/16/2018,18:00:00,20829.154,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/17/2018,0:00:00,22505.16,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/17/2018,6:00:00,28488.688,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/17/2018,12:00:00,40224.52,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/17/2018,18:00:00,57356.277,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/18/2018,0:00:00,75708.85,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/18/2018,6:00:00,104478,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/18/2018,12:00:00,137358.69,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/18/2018,18:00:00,167001.12,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/19/2018,0:00:00,190111.23,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/19/2018,6:00:00,200842.66,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/19/2018,12:00:00,195921.48,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/19/2018,18:00:00,177900.69,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/20/2018,0:00:00,152549.52,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/20/2018,6:00:00,129164.06,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/20/2018,12:00:00,110844.35,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/20/2018,18:00:00,96482.555,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/21/2018,0:00:00,85167.55,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/21/2018,6:00:00,75662.49,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/21/2018,12:00:00,67119.06,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/21/2018,18:00:00,59527.977,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/22/2018,0:00:00,53370.27,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/22/2018,6:00:00,48190.363,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/22/2018,12:00:00,43781.016,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/22/2018,18:00:00,40080.08,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/23/2018,0:00:00,36938.094,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/23/2018,6:00:00,34344.734,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/23/2018,12:00:00,32223.525,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/23/2018,18:00:00,30412.22,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/24/2018,0:00:00,28843.01,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/24/2018,6:00:00,27463.518,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/24/2018,12:00:00,26304.041,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/24/2018,18:00:00,25960.037,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/25/2018,0:00:00,27021.678,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/25/2018,6:00:00,26680.941,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/25/2018,12:00:00,27001.18,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/25/2018,18:00:00,28522.549,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/26/2018,0:00:00,31548.057,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/26/2018,6:00:00,38003.297,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/26/2018,12:00:00,45723.87,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/26/2018,18:00:00,53169.01,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/27/2018,0:00:00,60956.277,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/27/2018,6:00:00,65080.5,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/27/2018,12:00:00,62857.152,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/27/2018,18:00:00,58003.71,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/28/2018,0:00:00,52493.062,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/28/2018,6:00:00,46972.887,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/28/2018,12:00:00,42239.64,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/28/2018,18:00:00,38306.445,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,0:00:00,35026.52,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,6:00:00,32323.09,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,12:00:00,30168.787,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/29/2018,18:00:00,28503.268,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,0:00:00,27242.514,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,6:00:00,26385.34,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,12:00:00,25642.346,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,4/30/2018,18:00:00,24623.95,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,0:00:00,23500.951,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,6:00:00,22495.553,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,12:00:00,21587.363,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/1/2018,18:00:00,20821.91,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,0:00:00,20259.094,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,6:00:00,19930.38,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,12:00:00,19709.992,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/2/2018,18:00:00,19260.625,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,0:00:00,18630.932,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,6:00:00,18044.064,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,12:00:00,17561.326,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/3/2018,18:00:00,17198.01,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,0:00:00,16979.645,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,6:00:00,17159.164,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,12:00:00,18213.3,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/4/2018,18:00:00,19661.482,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,0:00:00,23161.752,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,6:00:00,26884.748,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,12:00:00,33769.406,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/5/2018,18:00:00,41232.516,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,0:00:00,50384.336,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,6:00:00,58024.91,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,12:00:00,61573.13,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/6/2018,18:00:00,62606.19,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,0:00:00,60046.96,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,6:00:00,55316.156,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,12:00:00,50137.94,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/7/2018,18:00:00,45261.902,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,0:00:00,41113.996,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,6:00:00,37596.434,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,12:00:00,34659.03,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/8/2018,18:00:00,32226.328,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,0:00:00,30115.756,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,6:00:00,28291.508,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,12:00:00,26690.027,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/9/2018,18:00:00,25301.965,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,0:00:00,24089.475,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,6:00:00,23033.994,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,12:00:00,22114.824,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/10/2018,18:00:00,21309.64,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,0:00:00,20586.332,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,6:00:00,19924.453,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,12:00:00,19326.725,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/11/2018,18:00:00,18790.348,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,0:00:00,18308.535,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,6:00:00,17877.453,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,12:00:00,17480.773,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/12/2018,18:00:00,17115.37,0
1.5,0,instantaneous,BRKM2TOT,SQIN,MEFP,1987,second,21600,2/27/2018,18:00:00,5/28/2018,12:00:00,2/27/2018,12:00:00,-999,Little Falls,CFS,2/27/2018,17:30:04,5/13/2018,0:00:00,16781.17,0
